patient_id,recording_code,session_id,chest_location,acquisition_mode,device,record_id,source_path,annotation_path,orig_sr,orig_duration_sec,raw_rms,raw_peak,raw_clip_ratio,raw_dc_offset,fixed_rms,fixed_peak,fixed_clip_ratio,crest_factor_db,zero_ratio,seg_count,seg_rms_min,seg_rms_p10,seg_rms_median,seg_rms_cv,bad_segment_count,max_segment_clip_ratio,max_segment_peak,was_repeated_to_15s,crop_start_sec,crop_lung_class,n_cycles_crop,crop_cycle_coverage_sec,crop_normal_fraction,lung_band_ratio_50_1800,mid_lung_ratio_100_1000,low_drift_ratio_0_50,ultra_high_ratio_1800_2000,spectral_centroid_hz,annotation_error,passes_hard_quality,quality_error,score_rms,score_seg_p10,score_lung_band,score_mid_lung,score_seg_stability,score_low_drift,score_ultra_high,score_zero,score_clip,score_cycle_coverage,score_n_cycles,score_normal_fraction,score_centroid,score_crest,quality_score
176,1b3,176_1b3,Lr,mc,AKGC417L,176_1b3_Lr_mc_AKGC417L,/nas/home/pcallandrone/DeepLearning/dataset/ICBHI_2017/ICBHI_final_database/176_1b3_Lr_mc_AKGC417L.wav,/nas/home/pcallandrone/DeepLearning/dataset/ICBHI_2017/ICBHI_final_database/176_1b3_Lr_mc_AKGC417L.txt,44100,20.0,0.14793159020766228,0.6077592968940735,0.0,-0.00018170969269704074,0.14735730875081626,0.5399159789085388,0.0,11.279089983360315,0.021433333333333332,27,0.1197616061882443,0.12878033430258248,0.14727497768494277,0.0929640683636554,0,0.0,0.5399159789085388,False,0.0,crackles,5,14.952,0.1392455858747994,0.0071967467804004755,0.002576883030317963,0.9929423140147823,3.415449853456442e-07,12.609673146694025,,False,,0.5054347826086957,0.5358695652173913,0.02282608695652174,0.07391304347826087,0.6652173913043479,0.025,0.7597826086956522,0.7478260869565218,0.7516304347826087,0.7967391304347826,0.4320652173913043,0.3467391304347826,0.08043478260869565,0.23152173913043478,0.4564021739130435
176,1b3,176_1b3,Pl,mc,AKGC417L,176_1b3_Pl_mc_AKGC417L,/nas/home/pcallandrone/DeepLearning/dataset/ICBHI_2017/ICBHI_final_database/176_1b3_Pl_mc_AKGC417L.wav,/nas/home/pcallandrone/DeepLearning/dataset/ICBHI_2017/ICBHI_final_database/176_1b3_Pl_mc_AKGC417L.txt,44100,20.0,0.09507376253305201,0.5860983729362488,0.0,-7.064888450258877e-06,0.09717710382852171,0.5844380855560303,0.0,15.583491147755268,0.0338,27,0.07774779905525787,0.08477648363716132,0.09674086950633075,0.09264508141858724,0,0.0,0.5844380855560303,False,0.0,crackles,5,14.952,0.1392455858747994,0.10317673257351644,0.04259772129250762,0.8970441962999655,2.707501419224175e-06,27.03230571815085,,False,,0.3467391304347826,0.38369565217391305,0.4260869565217391,0.6141304347826086,0.6717391304347826,0.4282608695652174,0.42934782608695654,0.35543478260869565,0.7516304347826087,0.7967391304347826,0.4320652173913043,0.3467391304347826,0.41847826086956524,0.7706521739130435,0.523108695652174
176,1b3,176_1b3,Pr,mc,AKGC417L,176_1b3_Pr_mc_AKGC417L,/nas/home/pcallandrone/DeepLearning/dataset/ICBHI_2017/ICBHI_final_database/176_1b3_Pr_mc_AKGC417L.wav,/nas/home/pcallandrone/DeepLearning/dataset/ICBHI_2017/ICBHI_final_database/176_1b3_Pr_mc_AKGC417L.txt,44100,20.0,0.04219495163757305,0.20314030349254608,0.0,-3.475798075669445e-05,0.042520111345373236,0.2023962289094925,0.0,13.552160444675486,0.028616666666666665,27,0.037335403253002386,0.03825670385569192,0.041469288913878605,0.08068609823396677,0,0.0,0.2023962289094925,False,0.0,crackles,5,14.952,0.1392455858747994,0.04727594518329985,0.019638967611573115,0.9527917001781927,3.304238616904544e-06,21.30217028213911,,False,,0.13369565217391305,0.15434782608695652,0.2076086956521739,0.3815217391304348,0.7717391304347826,0.21195652173913043,0.3869565217391304,0.4771739130434783,0.7516304347826087,0.7967391304347826,0.4320652173913043,0.3467391304347826,0.2619565217391304,0.49782608695652175,0.3886195652173914
176,1b3,176_1b3,Tc,mc,AKGC417L,176_1b3_Tc_mc_AKGC417L,/nas/home/pcallandrone/DeepLearning/dataset/ICBHI_2017/ICBHI_final_database/176_1b3_Tc_mc_AKGC417L.wav,/nas/home/pcallandrone/DeepLearning/dataset/ICBHI_2017/ICBHI_final_database/176_1b3_Tc_mc_AKGC417L.txt,44100,20.0,0.2420496422724989,1.0000523328781128,0.01326077097505669,-5.244632484391332e-05,0.2532854609338176,1.070858120918274,0.011466666666666667,12.522433463513421,0.0278,27,0.187479860407266,0.19377697864956814,0.25482721630996674,0.16594678943941854,0,0.02775,1.070858120918274,False,0.0,crackles,5,14.952,0.0,0.32725809228564123,0.07952653559788744,0.6760148543861254,7.2995096607397436e-06,44.766157806661575,,False,,0.7510869565217392,0.7097826086956521,0.8206521739130435,0.7597826086956522,0.30869565217391304,0.8271739130434783,0.24891304347826088,0.5125,0.1532608695652174,0.7967391304347826,0.4320652173913043,0.14402173913043478,0.7695652173913043,0.3673913043478261,0.6652065217391303
176,1b4,176_1b4,Al,mc,AKGC417L,176_1b4_Al_mc_AKGC417L,/nas/home/pcallandrone/DeepLearning/dataset/ICBHI_2017/ICBHI_final_database/176_1b4_Al_mc_AKGC417L.wav,/nas/home/pcallandrone/DeepLearning/dataset/ICBHI_2017/ICBHI_final_database/176_1b4_Al_mc_AKGC417L.txt,44100,20.0,0.1061380666272682,0.8863356709480286,0.0,8.482644625473768e-05,0.10213127378354903,0.8846094012260437,0.0,18.751856032897756,0.05293333333333333,27,0.08392122343670344,0.08931988350428462,0.10493325382634372,0.09297104043937976,0,0.0,0.8846094012260437,False,0.0,crackles,5,14.975,0.18404006677796325,0.07628100864916608,0.016598125016293503,0.9251692101108707,2.809725741141255e-06,28.68980318366015,,False,,0.36195652173913045,0.39565217391304347,0.32282608695652176,0.3282608695652174,0.6641304347826087,0.32608695652173914,0.4206521739130435,0.14130434782608695,0.7516304347826087,0.9043478260869565,0.4320652173913043,0.3858695652173913,0.47282608695652173,0.9391304347826087,0.4843478260869566
176,1b4,176_1b4,Ar,mc,AKGC417L,176_1b4_Ar_mc_AKGC417L,/nas/home/pcallandrone/DeepLearning/dataset/ICBHI_2017/ICBHI_final_database/176_1b4_Ar_mc_AKGC417L.wav,/nas/home/pcallandrone/DeepLearning/dataset/ICBHI_2017/ICBHI_final_database/176_1b4_Ar_mc_AKGC417L.txt,44100,20.0,0.13712264738844024,0.8158056735992432,0.0,3.9314381865551695e-05,0.13676164442154398,0.8145130276679993,0.0,15.498674411239548,0.035133333333333336,27,0.12289107167735096,0.125386992439369,0.13981659675968014,0.05741073648872387,0,0.0,0.8145130276679993,False,0.0,crackles,5,14.975,0.0,0.05411070099534565,0.008601249389549212,0.9458888976824203,1.0984636174026284e-06,25.954290287723534,,False,,0.475,0.5206521739130435,0.2358695652173913,0.19021739130434784,0.9260869565217391,0.24021739130434783,0.5989130434782609,0.33369565217391306,0.7516304347826087,0.9043478260869565,0.4320652173913043,0.14402173913043478,0.3923913043478261,0.7576086956521739,0.5133913043478262
176,1b4,176_1b4,Ll,mc,AKGC417L,176_1b4_Ll_mc_AKGC417L,/nas/home/pcallandrone/DeepLearning/dataset/ICBHI_2017/ICBHI_final_database/176_1b4_Ll_mc_AKGC417L.wav,/nas/home/pcallandrone/DeepLearning/dataset/ICBHI_2017/ICBHI_final_database/176_1b4_Ll_mc_AKGC417L.txt,44100,20.0,0.07531109612584487,0.6364014148712158,0.0,0.00014818452473264188,0.0734385727443991,0.6355058550834656,0.0,18.743906553773087,0.041416666666666664,27,0.05950196924406636,0.06189627177507762,0.07233129032513733,0.12480953327640537,0,0.0,0.6355058550834656,False,0.0,crackles,5,14.975,0.0,0.1588511280420903,0.08428184158799076,0.8431546423629994,2.5567708601637698e-05,29.86082002067664,,False,,0.24456521739130435,0.2902173913043478,0.5847826086956521,0.7695652173913043,0.46195652173913043,0.5880434782608696,0.12065217391304348,0.23695652173913043,0.7516304347826087,0.9043478260869565,0.4320652173913043,0.14402173913043478,0.4989130434782609,0.9445652173913044,0.4906521739130435
176,1b4,176_1b4,Lr,mc,AKGC417L,176_1b4_Lr_mc_AKGC417L,/nas/home/pcallandrone/DeepLearning/dataset/ICBHI_2017/ICBHI_final_database/176_1b4_Lr_mc_AKGC417L.wav,/nas/home/pcallandrone/DeepLearning/dataset/ICBHI_2017/ICBHI_final_database/176_1b4_Lr_mc_AKGC417L.txt,44100,20.0,0.1471153156770754,0.5317856669425964,0.0,-3.0335371775436215e-05,0.14738777947679763,0.5315158367156982,0.0,11.141094656816112,0.022766666666666668,27,0.11452414911356208,0.12984501318698188,0.1487136345655453,0.08423008210395451,0,0.0,0.5315158367156982,False,0.0,crackles,5,14.975,0.0,0.005174686837011441,0.0022964248859278762,0.9948540972256779,3.047687771652893e-07,11.387269622063448,,False,,0.5076086956521739,0.5380434782608695,0.016304347826086956,0.06521739130434782,0.7456521739130435,0.016304347826086956,0.7760869565217391,0.7021739130434783,0.7516304347826087,0.9043478260869565,0.4320652173913043,0.14402173913043478,0.058695652173913045,0.2184782608695652,0.4519673913043478
176,1b4,176_1b4,Pl,mc,AKGC417L,176_1b4_Pl_mc_AKGC417L,/nas/home/pcallandrone/DeepLearning/dataset/ICBHI_2017/ICBHI_final_database/176_1b4_Pl_mc_AKGC417L.wav,/nas/home/pcallandrone/DeepLearning/dataset/ICBHI_2017/ICBHI_final_database/176_1b4_Pl_mc_AKGC417L.txt,44100,20.0,0.08383714981463627,0.39861613512039185,0.0,3.2805271530378377e-06,0.08246541348048751,0.3978414237499237,0.0,13.668763180791672,0.027466666666666667,27,0.06987848347821006,0.0730721313842593,0.08167847517823576,0.08609978891184562,0,0.0,0.3978414237499237,False,0.0,crackles,5,14.975,0.0,0.10203408134914001,0.05549766920271258,0.898034311883006,3.526570818979172e-06,27.18690554014234,,False,,0.2782608695652174,0.3347826086956522,0.4206521739130435,0.6847826086956522,0.7260869565217392,0.42391304347826086,0.3684782608695652,0.5260869565217391,0.7516304347826087,0.9043478260869565,0.4320652173913043,0.14402173913043478,0.425,0.5076086956521739,0.5056739130434784
176,1b4,176_1b4,Pr,mc,AKGC417L,176_1b4_Pr_mc_AKGC417L,/nas/home/pcallandrone/DeepLearning/dataset/ICBHI_2017/ICBHI_final_database/176_1b4_Pr_mc_AKGC417L.wav,/nas/home/pcallandrone/DeepLearning/dataset/ICBHI_2017/ICBHI_final_database/176_1b4_Pr_mc_AKGC417L.txt,44100,20.0,0.11346871274457548,0.6442501544952393,0.0,1.156742473540362e-05,0.1119503513360261,0.5692445039749146,0.0,14.125467699147329,0.031183333333333334,27,0.09119814589692353,0.09658325870301175,0.11278043346554388,0.09248508514152406,0,0.0,0.5692445039749146,False,0.0,crackles,5,14.975,0.0,0.0631271032880241,0.024601828646144578,0.937015621826995,4.2372374653814415e-06,22.81939103675715,,False,,0.3934782608695652,0.4206521739130435,0.2619565217391304,0.4597826086956522,0.6728260869565217,0.266304347826087,0.34130434782608693,0.40217391304347827,0.7516304347826087,0.9043478260869565,0.4320652173913043,0.14402173913043478,0.2967391304347826,0.5836956521739131,0.4662608695652175
176,1b4,176_1b4,Tc,mc,AKGC417L,176_1b4_Tc_mc_AKGC417L,/nas/home/pcallandrone/DeepLearning/dataset/ICBHI_2017/ICBHI_final_database/176_1b4_Tc_mc_AKGC417L.wav,/nas/home/pcallandrone/DeepLearning/dataset/ICBHI_2017/ICBHI_final_database/176_1b4_Tc_mc_AKGC417L.txt,44100,20.0,0.20543549854086318,1.0001537799835205,0.0037380952380952383,0.00015373618225567043,0.2043029486310586,1.0185134410858154,0.0034666666666666665,13.953842595022703,0.030466666666666666,27,0.16552657046733069,0.17189546193398386,0.1863799651763968,0.15335907452705158,0,0.017625,1.0185134410858154,False,0.0,crackles,5,14.975,0.2303171953255425,0.24223925567978355,0.03713136375807586,0.7591487741477955,8.717156106831168e-06,37.648565157373326,,False,,0.6391304347826087,0.6510869565217391,0.7315217391304348,0.5706521739130435,0.3576086956521739,0.7402173913043478,0.22282608695652173,0.4206521739130435,0.2554347826086957,0.9043478260869565,0.4320652173913043,0.4141304347826087,0.6619565217391304,0.5489130434782609,0.6352228260869566
176,2b3,176_2b3,Al,mc,AKGC417L,176_2b3_Al_mc_AKGC417L,/nas/home/pcallandrone/DeepLearning/dataset/ICBHI_2017/ICBHI_final_database/176_2b3_Al_mc_AKGC417L.wav,/nas/home/pcallandrone/DeepLearning/dataset/ICBHI_2017/ICBHI_final_database/176_2b3_Al_mc_AKGC417L.txt,44100,20.0,0.06588603495457683,0.39340272545814514,0.0,9.72943744272925e-05,0.06587840474311595,0.3920617997646332,0.0,15.492229088978897,0.033666666666666664,27,0.057839004171161466,0.060153286089233496,0.06446215372301034,0.0697129470054491,0,0.0,0.3920617997646332,False,0.0,crackles,6,14.907,0.1135037230831153,0.0403455994408429,0.008822426196683742,0.9596897712972712,2.6329035754847343e-06,22.119571384959343,,False,,0.21195652173913043,0.28043478260869564,0.1793478260869565,0.19782608695652174,0.8369565217391305,0.18804347826086956,0.43478260869565216,0.358695652173913,0.7516304347826087,0.6554347826086957,0.6375,0.3233695652173913,0.2826086956521739,0.7565217391304347,0.4043913043478261
176,2b3,176_2b3,Ar,mc,AKGC417L,176_2b3_Ar_mc_AKGC417L,/nas/home/pcallandrone/DeepLearning/dataset/ICBHI_2017/ICBHI_final_database/176_2b3_Ar_mc_AKGC417L.wav,/nas/home/pcallandrone/DeepLearning/dataset/ICBHI_2017/ICBHI_final_database/176_2b3_Ar_mc_AKGC417L.txt,44100,20.0,0.15966808082509376,0.8880674242973328,0.0,4.6078926970949396e-05,0.1609585802501635,0.7942753434181213,0.0,13.865138961708363,0.0296,27,0.1385395767127555,0.1484145855740335,0.15883193234906381,0.060709961391716104,0,0.0,0.7942753434181213,False,0.0,crackles,6,14.907,0.1135037230831153,0.0732793729351963,0.01590468912774346,0.927248835133876,8.270708414747095e-07,27.81873496416439,,False,,0.5282608695652173,0.5836956521739131,0.3119565217391304,0.3076086956521739,0.8989130434782608,0.3173913043478261,0.6413043478260869,0.44130434782608696,0.7516304347826087,0.6554347826086957,0.6375,0.3233695652173913,0.44456521739130433,0.5380434782608695,0.5644565217391304
176,2b3,176_2b3,Ll,mc,AKGC417L,176_2b3_Ll_mc_AKGC417L,/nas/home/pcallandrone/DeepLearning/dataset/ICBHI_2017/ICBHI_final_database/176_2b3_Ll_mc_AKGC417L.wav,/nas/home/pcallandrone/DeepLearning/dataset/ICBHI_2017/ICBHI_final_database/176_2b3_Ll_mc_AKGC417L.txt,44100,20.0,0.08714600434570474,0.40894171595573425,0.0,0.0002390492445556447,0.08512025800104131,0.3535846173763275,0.0,12.36920862090434,0.02455,27,0.0719908662865993,0.07616116688395384,0.08472361153408643,0.0850098202051084,0,0.0,0.3535846173763275,False,0.0,crackles,6,14.907,0.0,0.07328109841879846,0.029143570868428736,0.9315620113158355,1.5765756845117274e-05,19.222531571826114,,False,,0.29239130434782606,0.34782608695652173,0.3130434782608696,0.5032608695652174,0.7423913043478261,0.2902173913043478,0.15434782608695652,0.628804347826087,0.7516304347826087,0.6554347826086957,0.6375,0.14402173913043478,0.20217391304347826,0.3467391304347826,0.43860326086956536
176,2b3,176_2b3,Lr,mc,AKGC417L,176_2b3_Lr_mc_AKGC417L,/nas/home/pcallandrone/DeepLearning/dataset/ICBHI_2017/ICBHI_final_database/176_2b3_Lr_mc_AKGC417L.wav,/nas/home/pcallandrone/DeepLearning/dataset/ICBHI_2017/ICBHI_final_database/176_2b3_Lr_mc_AKGC417L.txt,44100,20.0,0.134228709649074,0.8488459587097168,0.0,0.00029705523047596216,0.1412966868842283,0.8446031808853149,0.0,15.530414674712617,0.036816666666666664,27,0.10556682781529403,0.11558127187201772,0.13738279898951533,0.13979531689163247,0,0.0,0.8446031808853149,False,0.0,crackles,6,14.907,0.1135037230831153,0.06160719577266489,0.02280538855674693,0.9391400317737308,4.570259634999462e-06,24.25990946787813,,False,,0.4923913043478261,0.4934782608695652,0.2554347826086957,0.4282608695652174,0.39891304347826084,0.2576086956521739,0.3293478260869565,0.3076086956521739,0.7516304347826087,0.6554347826086957,0.6375,0.3233695652173913,0.34891304347826085,0.7608695652173914,0.46348913043478274
176,2b3,176_2b3,Pl,mc,AKGC417L,176_2b3_Pl_mc_AKGC417L,/nas/home/pcallandrone/DeepLearning/dataset/ICBHI_2017/ICBHI_final_database/176_2b3_Pl_mc_AKGC417L.wav,/nas/home/pcallandrone/DeepLearning/dataset/ICBHI_2017/ICBHI_final_database/176_2b3_Pl_mc_AKGC417L.txt,44100,20.0,0.28598333852073893,1.0004414319992065,0.008718820861678005,0.00044145475840196013,0.27724801338792504,1.0104856491088867,0.004216666666666666,11.23323413981594,0.024666666666666667,27,0.2112204313185341,0.2372457520988076,0.2816990348584094,0.11078322436120869,0,0.009,1.0104856491088867,False,0.0,crackles,6,14.907,0.0,0.1276017272042669,0.07372666354851475,0.8727324268603832,3.6190739882724777e-06,32.175705530127395,,False,,0.7945652173913044,0.8097826086956522,0.5010869565217392,0.7445652173913043,0.5423913043478261,0.5043478260869565,0.3673913043478261,0.6233695652173913,0.23695652173913043,0.6554347826086957,0.6375,0.14402173913043478,0.5543478260869565,0.22826086956521738,0.6399999999999999
176,2b3,176_2b3,Pr,mc,AKGC417L,176_2b3_Pr_mc_AKGC417L,/nas/home/pcallandrone/DeepLearning/dataset/ICBHI_2017/ICBHI_final_database/176_2b3_Pr_mc_AKGC417L.wav,/nas/home/pcallandrone/DeepLearning/dataset/ICBHI_2017/ICBHI_final_database/176_2b3_Pr_mc_AKGC417L.txt,44100,20.0,0.05647112221101612,0.32265591621398926,0.0,7.366591307800263e-05,0.056438104243994404,0.3205616772174835,0.0,15.086783671346918,0.033416666666666664,27,0.04926009228530899,0.050175031129572834,0.055994650075460006,0.09275124214118224,0,0.0,0.3205616772174835,False,0.0,crackles,6,14.907,0.1135037230831153,0.08054634601754047,0.0452635406149779,0.919656814505585,5.0486067116296e-06,25.1317822855046,,False,,0.17282608695652174,0.225,0.34782608695652173,0.6358695652173914,0.6684782608695652,0.3532608695652174,0.31521739130434784,0.36086956521739133,0.7516304347826087,0.6554347826086957,0.6375,0.3233695652173913,0.3717391304347826,0.7,0.43939130434782614
176,2b3,176_2b3,Tc,mc,AKGC417L,176_2b3_Tc_mc_AKGC417L,/nas/home/pcallandrone/DeepLearning/dataset/ICBHI_2017/ICBHI_final_database/176_2b3_Tc_mc_AKGC417L.wav,/nas/home/pcallandrone/DeepLearning/dataset/ICBHI_2017/ICBHI_final_database/176_2b3_Tc_mc_AKGC417L.txt,44100,20.0,0.20517075686946623,1.0002007484436035,0.0047664399092970525,0.00020077165390830487,0.20338363003856225,1.0298240184783936,0.0018666666666666666,14.088940438879721,0.03055,27,0.1503005465059668,0.1638370312516172,0.19837697111792668,0.12341926688169845,0,0.005875,1.0298240184783936,False,0.0,crackles,6,14.907,0.0,0.22856533376271726,0.07408597943042393,0.771672739120664,8.370289129749098e-06,39.2569518797158,,False,,0.6358695652173914,0.6228260869565218,0.7065217391304348,0.7467391304347826,0.47282608695652173,0.716304347826087,0.22608695652173913,0.41739130434782606,0.3032608695652174,0.6554347826086957,0.6375,0.14402173913043478,0.6902173913043478,0.5760869565217391,0.6199510869565218
177,1b2,177_1b2,Al,mc,AKGC417L,177_1b2_Al_mc_AKGC417L,/nas/home/pcallandrone/DeepLearning/dataset/ICBHI_2017/ICBHI_final_database/177_1b2_Al_mc_AKGC417L.wav,/nas/home/pcallandrone/DeepLearning/dataset/ICBHI_2017/ICBHI_final_database/177_1b2_Al_mc_AKGC417L.txt,44100,20.0,0.06293713001413345,0.32452115416526794,0.0,0.00017549385665915906,0.06309756772560159,0.3243006765842438,0.0,14.218704711842985,0.026983333333333335,27,0.04874780691384867,0.05319617905468208,0.05998042139815941,0.12578794652598246,0,0.0,0.3243006765842438,False,0.0,crackles,3,13.005,0.0,0.07151645625430965,0.01477637638760208,0.9286265734270326,9.233140423796721e-07,20.77121834570455,,False,,0.20543478260869566,0.24456521739130435,0.30217391304347824,0.2891304347826087,0.45652173913043476,0.3076086956521739,0.6239130434782608,0.5445652173913044,0.7516304347826087,0.0983695652173913,0.043478260869565216,0.14402173913043478,0.24456521739130435,0.6032608695652174,0.3417282608695653
177,1b2,177_1b2,Ar,mc,AKGC417L,177_1b2_Ar_mc_AKGC417L,/nas/home/pcallandrone/DeepLearning/dataset/ICBHI_2017/ICBHI_final_database/177_1b2_Ar_mc_AKGC417L.wav,/nas/home/pcallandrone/DeepLearning/dataset/ICBHI_2017/ICBHI_final_database/177_1b2_Ar_mc_AKGC417L.txt,44100,20.0,0.06398431508514324,0.4483434557914734,0.0,-5.059771865489893e-06,0.06316147182707327,0.38436394929885864,0.0,15.685808094559073,0.04226666666666667,27,0.043399339228991994,0.04978043502972345,0.055124510595226765,0.2582994822070087,0,0.0,0.38436394929885864,False,0.0,crackles,3,13.005,0.507035755478662,0.10848672064811338,0.022364355357922618,0.8915739162803077,1.4014418849856702e-06,23.369159514356753,,False,,0.20652173913043478,0.21956521739130436,0.4467391304347826,0.42282608695652174,0.15,0.45,0.5445652173913044,0.225,0.7516304347826087,0.0983695652173913,0.043478260869565216,0.5271739130434783,0.3141304347826087,0.782608695652174,0.3655000000000001
177,1b2,177_1b2,Lr,mc,AKGC417L,177_1b2_Lr_mc_AKGC417L,/nas/home/pcallandrone/DeepLearning/dataset/ICBHI_2017/ICBHI_final_database/177_1b2_Lr_mc_AKGC417L.wav,/nas/home/pcallandrone/DeepLearning/dataset/ICBHI_2017/ICBHI_final_database/177_1b2_Lr_mc_AKGC417L.txt,44100,20.0,0.0651012245048532,0.4048466682434082,0.0,1.859081930888351e-05,0.06398545418852987,0.40480926632881165,0.0,16.023383749560626,0.04128333333333333,27,0.04499549031621196,0.04820626966505493,0.055907571066080804,0.2718854191293,0,0.0,0.40480926632881165,False,0.0,crackles,3,13.005,0.22722029988465975,0.08970556100232782,0.017636281598097922,0.9106497073092837,3.2373460010429163e-07,22.911813670792487,,False,,0.2076086956521739,0.21195652173913043,0.37717391304347825,0.34347826086956523,0.1358695652173913,0.3826086956521739,0.7695652173913043,0.24021739130434783,0.7516304347826087,0.0983695652173913,0.043478260869565216,0.40652173913043477,0.3010869565217391,0.8152173913043478,0.34793478260869576
