name,base_id,segment_index,source_m_path,teacher_ckpt,teacher_experiment,sr,segment_samples,pseudo_label_type,uses_real_v1_h_l_targets,apply_mixture_polarity_calibration,apply_mixture_gain_calibration,pre_mix_nmse,pre_mix_nmse_db,pre_mix_gain_error_db,pre_mix_gamma,pre_negative_mix_gamma,pre_mix_corr,polarity_flipped,mix_gamma_before_polarity,mix_corr_before_polarity,mix_gamma_after_polarity,mix_corr_after_polarity,gain_calibration_gamma,mix_nmse_db_before_gain,mix_corr_before_gain,mix_gain_error_db_before_gain,mix_nmse_db_after_gain,mix_corr_after_gain,mix_gain_error_db_after_gain,final_mix_nmse,final_mix_nmse_db,final_mix_gain_error_db,final_mix_gamma,final_negative_mix_gamma,final_mix_corr,rms_m,rms_h_pseudo,rms_l_pseudo,pseudo_h_over_l_snr_db,abs_pseudo_h_over_l_snr_db,pseudo_h_energy_fraction,pseudo_l_energy_fraction,pseudo_h_l_corr,abs_pseudo_h_l_corr,peak_m,peak_h_pseudo,peak_l_pseudo,confidence_pass,confidence_reason,all_m_pseudo_path,all_h_pseudo_path,all_l_pseudo_path,confident_m_pseudo_path,confident_h_pseudo_path,confident_l_pseudo_path
M0105_s012_orig,M0105,12,/nas/home/pcallandrone/DeepLearning/dataset/processed/M1_segmented_only/M_M0105_s012_orig.wav,/nas/home/pcallandrone/DeepLearning/outputs/checkpoints/EXP_H_FULL_TO_TORABI_FOLD2_MIXED_REPLAY005_NOAUG/finetune_fold1_best.pt,EXP_H_FULL_TO_TORABI_FOLD2_MIXED_REPLAY005_NOAUG,4000,8000,teacher_generated_not_ground_truth,False,True,True,10.407576226144025,10.173496003873037,6.968254857981373,-0.44541360265819047,1.0,-0.9935195738853724,1.0,-0.44541360265819047,-0.9935195738853724,0.44541360265819047,0.9935195738853724,0.44541360265819047,1.8841537543434188,0.9935195738853724,6.968254857981373,-18.887759474015105,0.9935195739600393,-0.05647160760691148,0.012918855857210837,-18.887759474015105,-0.05647160760691148,1.000000026811019,0.0,0.9935195739600393,0.09112642523148398,0.05605706541938679,0.0607264697696421,-0.6949535225485408,0.6949535225485408,0.4600797315185655,0.5399188043758955,0.2007348068725051,0.2007348068725051,0.64577317237854,0.45547008514404297,0.3070463538169861,True,OK,/nas/home/pcallandrone/DeepLearning/dataset/processed/v1_real_ssl_pseudo_from_mixed_noaug/all/M_M0105_s012_orig.wav,/nas/home/pcallandrone/DeepLearning/dataset/processed/v1_real_ssl_pseudo_from_mixed_noaug/all/H_M0105_s012_orig.wav,/nas/home/pcallandrone/DeepLearning/dataset/processed/v1_real_ssl_pseudo_from_mixed_noaug/all/L_M0105_s012_orig.wav,/nas/home/pcallandrone/DeepLearning/dataset/processed/v1_real_ssl_pseudo_from_mixed_noaug/confident/M_M0105_s012_orig.wav,/nas/home/pcallandrone/DeepLearning/dataset/processed/v1_real_ssl_pseudo_from_mixed_noaug/confident/H_M0105_s012_orig.wav,/nas/home/pcallandrone/DeepLearning/dataset/processed/v1_real_ssl_pseudo_from_mixed_noaug/confident/L_M0105_s012_orig.wav
M0105_s013_orig,M0105,13,/nas/home/pcallandrone/DeepLearning/dataset/processed/M1_segmented_only/M_M0105_s013_orig.wav,/nas/home/pcallandrone/DeepLearning/outputs/checkpoints/EXP_H_FULL_TO_TORABI_FOLD2_MIXED_REPLAY005_NOAUG/finetune_fold1_best.pt,EXP_H_FULL_TO_TORABI_FOLD2_MIXED_REPLAY005_NOAUG,4000,8000,teacher_generated_not_ground_truth,False,True,True,13.511414755676395,11.307008255886439,8.586638382139135,-0.36618748533435685,1.0,-0.9840921294056509,1.0,-0.36618748533435685,-0.9840921294056509,0.36618748533435685,0.9840921294056509,0.36618748533435685,4.672853023533063,0.9840921294056509,8.586638382139135,-15.008261196815154,0.9840921293027504,-0.13928462928135152,0.03156268058825793,-15.008261196815154,-0.13928462928135152,1.0000000063120946,0.0,0.9840921293027504,0.07402910081952195,0.04687635102898714,0.04401184522585016,0.5476844148132289,0.5476844148132289,0.5314842473204953,0.46851333397506695,0.28425848007988397,0.28425848007988397,0.64577317237854,0.41667577624320984,0.3239520490169525,True,OK,/nas/home/pcallandrone/DeepLearning/dataset/processed/v1_real_ssl_pseudo_from_mixed_noaug/all/M_M0105_s013_orig.wav,/nas/home/pcallandrone/DeepLearning/dataset/processed/v1_real_ssl_pseudo_from_mixed_noaug/all/H_M0105_s013_orig.wav,/nas/home/pcallandrone/DeepLearning/dataset/processed/v1_real_ssl_pseudo_from_mixed_noaug/all/L_M0105_s013_orig.wav,/nas/home/pcallandrone/DeepLearning/dataset/processed/v1_real_ssl_pseudo_from_mixed_noaug/confident/M_M0105_s013_orig.wav,/nas/home/pcallandrone/DeepLearning/dataset/processed/v1_real_ssl_pseudo_from_mixed_noaug/confident/H_M0105_s013_orig.wav,/nas/home/pcallandrone/DeepLearning/dataset/processed/v1_real_ssl_pseudo_from_mixed_noaug/confident/L_M0105_s013_orig.wav
M0105_s014_orig,M0105,14,/nas/home/pcallandrone/DeepLearning/dataset/processed/M1_segmented_only/M_M0105_s014_orig.wav,/nas/home/pcallandrone/DeepLearning/outputs/checkpoints/EXP_H_FULL_TO_TORABI_FOLD2_MIXED_REPLAY005_NOAUG/finetune_fold1_best.pt,EXP_H_FULL_TO_TORABI_FOLD2_MIXED_REPLAY005_NOAUG,4000,8000,teacher_generated_not_ground_truth,False,True,True,18.28357952969897,12.620612251948879,10.329356167103786,-0.30106372203889464,1.0,-0.9888416322084305,1.0,-0.30106372203889464,-0.9888416322084305,0.30106372203889464,0.9888416322084305,0.30106372203889464,7.236367886678828,0.9888416322084305,10.329356167103786,-16.537991358972818,0.9888416321523813,-0.09746506445340426,0.022192225877675675,-16.537991358972818,-0.09746506445340426,1.0000000200287567,0.0,0.9888416321523813,0.06227766565370998,0.03784938341807675,0.0370115686545476,0.19442633900637074,0.19442633900637074,0.5111883867670897,0.48880804491647073,0.35336023949913553,0.35336023949913553,0.456758975982666,0.33559301495552063,0.25161007046699524,True,OK,/nas/home/pcallandrone/DeepLearning/dataset/processed/v1_real_ssl_pseudo_from_mixed_noaug/all/M_M0105_s014_orig.wav,/nas/home/pcallandrone/DeepLearning/dataset/processed/v1_real_ssl_pseudo_from_mixed_noaug/all/H_M0105_s014_orig.wav,/nas/home/pcallandrone/DeepLearning/dataset/processed/v1_real_ssl_pseudo_from_mixed_noaug/all/L_M0105_s014_orig.wav,/nas/home/pcallandrone/DeepLearning/dataset/processed/v1_real_ssl_pseudo_from_mixed_noaug/confident/M_M0105_s014_orig.wav,/nas/home/pcallandrone/DeepLearning/dataset/processed/v1_real_ssl_pseudo_from_mixed_noaug/confident/H_M0105_s014_orig.wav,/nas/home/pcallandrone/DeepLearning/dataset/processed/v1_real_ssl_pseudo_from_mixed_noaug/confident/L_M0105_s014_orig.wav
M0105_s015_orig,M0105,15,/nas/home/pcallandrone/DeepLearning/dataset/processed/M1_segmented_only/M_M0105_s015_orig.wav,/nas/home/pcallandrone/DeepLearning/outputs/checkpoints/EXP_H_FULL_TO_TORABI_FOLD2_MIXED_REPLAY005_NOAUG/finetune_fold1_best.pt,EXP_H_FULL_TO_TORABI_FOLD2_MIXED_REPLAY005_NOAUG,4000,8000,teacher_generated_not_ground_truth,False,True,True,17.313782466903923,12.383919566711203,10.008028981231735,-0.31418085590485867,1.0,-0.9944469290613609,1.0,-0.31418085590485867,-0.9944469290613609,0.31418085590485867,0.9944469290613609,0.31418085590485867,6.74242539475007,0.9944469290613609,10.008028981231735,-19.556443164965795,0.9944469290644279,-0.048367783794172683,0.011075304707204414,-19.556443164965795,-0.048367783794172683,1.0000000130466944,0.0,0.9944469290644279,0.06639386033199808,0.03954531943692268,0.04314797091488262,-0.7573057860345913,0.7573057860345913,0.4565147708519282,0.5434823099426432,0.27362092773963637,0.27362092773963637,0.456758975982666,0.3625952899456024,0.2170334756374359,True,OK,/nas/home/pcallandrone/DeepLearning/dataset/processed/v1_real_ssl_pseudo_from_mixed_noaug/all/M_M0105_s015_orig.wav,/nas/home/pcallandrone/DeepLearning/dataset/processed/v1_real_ssl_pseudo_from_mixed_noaug/all/H_M0105_s015_orig.wav,/nas/home/pcallandrone/DeepLearning/dataset/processed/v1_real_ssl_pseudo_from_mixed_noaug/all/L_M0105_s015_orig.wav,/nas/home/pcallandrone/DeepLearning/dataset/processed/v1_real_ssl_pseudo_from_mixed_noaug/confident/M_M0105_s015_orig.wav,/nas/home/pcallandrone/DeepLearning/dataset/processed/v1_real_ssl_pseudo_from_mixed_noaug/confident/H_M0105_s015_orig.wav,/nas/home/pcallandrone/DeepLearning/dataset/processed/v1_real_ssl_pseudo_from_mixed_noaug/confident/L_M0105_s015_orig.wav
M0105_s016_orig,M0105,16,/nas/home/pcallandrone/DeepLearning/dataset/processed/M1_segmented_only/M_M0105_s016_orig.wav,/nas/home/pcallandrone/DeepLearning/outputs/checkpoints/EXP_H_FULL_TO_TORABI_FOLD2_MIXED_REPLAY005_NOAUG/finetune_fold1_best.pt,EXP_H_FULL_TO_TORABI_FOLD2_MIXED_REPLAY005_NOAUG,4000,8000,teacher_generated_not_ground_truth,False,True,True,14.249694218009909,11.538055449862263,8.877700175787083,-0.35783783054602086,1.0,-0.9944239715100733,1.0,-0.35783783054602086,-0.9944239715100733,0.35783783054602086,0.9944239715100733,0.35783783054602086,5.045740424292855,0.9944239715100733,8.877700175787083,-19.538575304247797,0.9944239712935982,-0.0485683339243865,0.011120964888335723,-19.538575304247797,-0.0485683339243865,1.0000000129299824,0.0,0.9944239712935982,0.07639690552898379,0.04279320589620401,0.054606670475168935,-2.1174174770881176,2.1174174770881176,0.3804693046640497,0.6195286176974808,0.20507731049585437,0.20507731049585437,0.456758975982666,0.4687938392162323,0.21675284206867218,True,OK,/nas/home/pcallandrone/DeepLearning/dataset/processed/v1_real_ssl_pseudo_from_mixed_noaug/all/M_M0105_s016_orig.wav,/nas/home/pcallandrone/DeepLearning/dataset/processed/v1_real_ssl_pseudo_from_mixed_noaug/all/H_M0105_s016_orig.wav,/nas/home/pcallandrone/DeepLearning/dataset/processed/v1_real_ssl_pseudo_from_mixed_noaug/all/L_M0105_s016_orig.wav,/nas/home/pcallandrone/DeepLearning/dataset/processed/v1_real_ssl_pseudo_from_mixed_noaug/confident/M_M0105_s016_orig.wav,/nas/home/pcallandrone/DeepLearning/dataset/processed/v1_real_ssl_pseudo_from_mixed_noaug/confident/H_M0105_s016_orig.wav,/nas/home/pcallandrone/DeepLearning/dataset/processed/v1_real_ssl_pseudo_from_mixed_noaug/confident/L_M0105_s016_orig.wav
M0105_s017_orig,M0105,17,/nas/home/pcallandrone/DeepLearning/dataset/processed/M1_segmented_only/M_M0105_s017_orig.wav,/nas/home/pcallandrone/DeepLearning/outputs/checkpoints/EXP_H_FULL_TO_TORABI_FOLD2_MIXED_REPLAY005_NOAUG/finetune_fold1_best.pt,EXP_H_FULL_TO_TORABI_FOLD2_MIXED_REPLAY005_NOAUG,4000,8000,teacher_generated_not_ground_truth,False,True,True,11.638809299845951,10.659085523965913,7.673294149518447,-0.4089356245538821,1.0,-0.9892815224975091,1.0,-0.4089356245538821,-0.9892815224975091,0.4089356245538821,0.9892815224975091,0.4089356245538821,3.1510514223710873,0.9892815224975091,7.673294149518447,-16.711706488503545,0.9892815222832465,-0.09360165989522073,0.021322069329914282,-16.711706488503545,-0.09360165989522073,0.9999999697150924,0.0,0.9892815222832465,0.08586966763152398,0.047991693636001885,0.06145860117828926,-2.148331895668634,2.148331895668634,0.37879303076088267,0.6212053246029867,0.19258023275434052,0.19258023275434052,0.456758975982666,0.5073650479316711,0.20998510718345642,True,OK,/nas/home/pcallandrone/DeepLearning/dataset/processed/v1_real_ssl_pseudo_from_mixed_noaug/all/M_M0105_s017_orig.wav,/nas/home/pcallandrone/DeepLearning/dataset/processed/v1_real_ssl_pseudo_from_mixed_noaug/all/H_M0105_s017_orig.wav,/nas/home/pcallandrone/DeepLearning/dataset/processed/v1_real_ssl_pseudo_from_mixed_noaug/all/L_M0105_s017_orig.wav,/nas/home/pcallandrone/DeepLearning/dataset/processed/v1_real_ssl_pseudo_from_mixed_noaug/confident/M_M0105_s017_orig.wav,/nas/home/pcallandrone/DeepLearning/dataset/processed/v1_real_ssl_pseudo_from_mixed_noaug/confident/H_M0105_s017_orig.wav,/nas/home/pcallandrone/DeepLearning/dataset/processed/v1_real_ssl_pseudo_from_mixed_noaug/confident/L_M0105_s017_orig.wav
M0105_s018_orig,M0105,18,/nas/home/pcallandrone/DeepLearning/dataset/processed/M1_segmented_only/M_M0105_s018_orig.wav,/nas/home/pcallandrone/DeepLearning/outputs/checkpoints/EXP_H_FULL_TO_TORABI_FOLD2_MIXED_REPLAY005_NOAUG/finetune_fold1_best.pt,EXP_H_FULL_TO_TORABI_FOLD2_MIXED_REPLAY005_NOAUG,4000,8000,teacher_generated_not_ground_truth,False,True,True,7.701193726333729,8.865580483644228,5.035270881370309,-0.5509809311841817,1.0,-0.9837850970082991,1.0,-0.5509809311841817,-0.9837850970082991,0.5509809311841817,0.9837850970082991,0.5509809311841817,-1.7073558893422711,0.9837850970082991,5.035270881370309,-14.925910146655179,0.9837850966289117,-0.14199519976271274,0.03216688343855177,-14.925910146655179,-0.14199519976271274,1.0000000121070514,0.0,0.9837850966289117,0.10851133871913682,0.0659263570450565,0.07951141282314043,-1.6274078447119398,1.6274078447119398,0.40739952807186897,0.592599534576876,0.06940397126084474,0.06940397126084474,0.949999988079071,0.7593121528625488,0.30886951088905334,True,OK,/nas/home/pcallandrone/DeepLearning/dataset/processed/v1_real_ssl_pseudo_from_mixed_noaug/all/M_M0105_s018_orig.wav,/nas/home/pcallandrone/DeepLearning/dataset/processed/v1_real_ssl_pseudo_from_mixed_noaug/all/H_M0105_s018_orig.wav,/nas/home/pcallandrone/DeepLearning/dataset/processed/v1_real_ssl_pseudo_from_mixed_noaug/all/L_M0105_s018_orig.wav,/nas/home/pcallandrone/DeepLearning/dataset/processed/v1_real_ssl_pseudo_from_mixed_noaug/confident/M_M0105_s018_orig.wav,/nas/home/pcallandrone/DeepLearning/dataset/processed/v1_real_ssl_pseudo_from_mixed_noaug/confident/H_M0105_s018_orig.wav,/nas/home/pcallandrone/DeepLearning/dataset/processed/v1_real_ssl_pseudo_from_mixed_noaug/confident/L_M0105_s018_orig.wav
M0105_s019_orig,M0105,19,/nas/home/pcallandrone/DeepLearning/dataset/processed/M1_segmented_only/M_M0105_s019_orig.wav,/nas/home/pcallandrone/DeepLearning/outputs/checkpoints/EXP_H_FULL_TO_TORABI_FOLD2_MIXED_REPLAY005_NOAUG/finetune_fold1_best.pt,EXP_H_FULL_TO_TORABI_FOLD2_MIXED_REPLAY005_NOAUG,4000,8000,teacher_generated_not_ground_truth,False,True,True,7.90562153244323,8.979360194294417,5.251081180209157,-0.5305389063521933,1.0,-0.971116716832008,1.0,-0.5305389063521933,-0.971116716832008,0.5305389063521933,0.971116716832008,0.5305389063521933,-0.9943659740181575,0.971116716832008,5.251081180209157,-12.446410992162322,0.971116716612307,-0.2545710104021025,0.05693232249739336,-12.446410992162322,-0.2545710104021025,0.9999999816706274,0.0,0.971116716612307,0.10688504066110206,0.06381114253176458,0.07698943952043692,-1.6306927461572982,1.6306927461572982,0.407216907130606,0.5927820927939592,0.07885248671182384,0.07885248671182384,0.949999988079071,0.7167831659317017,0.33132025599479675,True,OK,/nas/home/pcallandrone/DeepLearning/dataset/processed/v1_real_ssl_pseudo_from_mixed_noaug/all/M_M0105_s019_orig.wav,/nas/home/pcallandrone/DeepLearning/dataset/processed/v1_real_ssl_pseudo_from_mixed_noaug/all/H_M0105_s019_orig.wav,/nas/home/pcallandrone/DeepLearning/dataset/processed/v1_real_ssl_pseudo_from_mixed_noaug/all/L_M0105_s019_orig.wav,/nas/home/pcallandrone/DeepLearning/dataset/processed/v1_real_ssl_pseudo_from_mixed_noaug/confident/M_M0105_s019_orig.wav,/nas/home/pcallandrone/DeepLearning/dataset/processed/v1_real_ssl_pseudo_from_mixed_noaug/confident/H_M0105_s019_orig.wav,/nas/home/pcallandrone/DeepLearning/dataset/processed/v1_real_ssl_pseudo_from_mixed_noaug/confident/L_M0105_s019_orig.wav
M0105_s020_orig,M0105,20,/nas/home/pcallandrone/DeepLearning/dataset/processed/M1_segmented_only/M_M0105_s020_orig.wav,/nas/home/pcallandrone/DeepLearning/outputs/checkpoints/EXP_H_FULL_TO_TORABI_FOLD2_MIXED_REPLAY005_NOAUG/finetune_fold1_best.pt,EXP_H_FULL_TO_TORABI_FOLD2_MIXED_REPLAY005_NOAUG,4000,8000,teacher_generated_not_ground_truth,False,True,True,7.0077555953696,8.45578946836785,4.43144385122228,-0.582773612797458,1.0,-0.9706712755510214,1.0,-0.582773612797458,-0.9706712755510214,0.582773612797458,0.9706712755510214,0.582773612797458,-2.670181985749566,0.9706712755510214,4.43144385122228,-12.380926370936633,0.9706712753651237,-0.25855604163112933,0.05779727498996322,-12.380926370936633,-0.25855604163112933,0.9999999774355987,0.0,0.9706712753651237,0.11435806779675475,0.07163756033760199,0.07790854186165601,-0.7288857780439786,0.7288857780439786,0.4581397644161219,0.541859342861516,0.10035879300088402,0.10035879300088402,0.949999988079071,0.7154893279075623,0.4113711714744568,True,OK,/nas/home/pcallandrone/DeepLearning/dataset/processed/v1_real_ssl_pseudo_from_mixed_noaug/all/M_M0105_s020_orig.wav,/nas/home/pcallandrone/DeepLearning/dataset/processed/v1_real_ssl_pseudo_from_mixed_noaug/all/H_M0105_s020_orig.wav,/nas/home/pcallandrone/DeepLearning/dataset/processed/v1_real_ssl_pseudo_from_mixed_noaug/all/L_M0105_s020_orig.wav,/nas/home/pcallandrone/DeepLearning/dataset/processed/v1_real_ssl_pseudo_from_mixed_noaug/confident/M_M0105_s020_orig.wav,/nas/home/pcallandrone/DeepLearning/dataset/processed/v1_real_ssl_pseudo_from_mixed_noaug/confident/H_M0105_s020_orig.wav,/nas/home/pcallandrone/DeepLearning/dataset/processed/v1_real_ssl_pseudo_from_mixed_noaug/confident/L_M0105_s020_orig.wav
M0105_s021_orig,M0105,21,/nas/home/pcallandrone/DeepLearning/dataset/processed/M1_segmented_only/M_M0105_s021_orig.wav,/nas/home/pcallandrone/DeepLearning/outputs/checkpoints/EXP_H_FULL_TO_TORABI_FOLD2_MIXED_REPLAY005_NOAUG/finetune_fold1_best.pt,EXP_H_FULL_TO_TORABI_FOLD2_MIXED_REPLAY005_NOAUG,4000,8000,teacher_generated_not_ground_truth,False,True,True,7.243260255987213,8.599340900203371,4.6812460854637585,-0.5623230440704766,1.0,-0.9639362260248246,1.0,-0.5623230440704766,-0.9639362260248246,0.5623230440704766,0.9639362260248246,0.5623230440704766,-1.9809697390980636,0.9639362260248246,4.6812460854637585,-11.498014520751013,0.9639362263939194,-0.31903384136422125,0.0708269512424915,-11.498014520751013,-0.31903384136422125,1.0000000175688701,0.0,0.9639362263939194,0.11094945089990489,0.06832909346341551,0.07368307801778269,-0.6552420157777852,0.6552420157777852,0.4623521674256126,0.5376468422862423,0.1330634356164333,0.1330634356164333,0.949999988079071,0.6854996681213379,0.38471370935440063,True,OK,/nas/home/pcallandrone/DeepLearning/dataset/processed/v1_real_ssl_pseudo_from_mixed_noaug/all/M_M0105_s021_orig.wav,/nas/home/pcallandrone/DeepLearning/dataset/processed/v1_real_ssl_pseudo_from_mixed_noaug/all/H_M0105_s021_orig.wav,/nas/home/pcallandrone/DeepLearning/dataset/processed/v1_real_ssl_pseudo_from_mixed_noaug/all/L_M0105_s021_orig.wav,/nas/home/pcallandrone/DeepLearning/dataset/processed/v1_real_ssl_pseudo_from_mixed_noaug/confident/M_M0105_s021_orig.wav,/nas/home/pcallandrone/DeepLearning/dataset/processed/v1_real_ssl_pseudo_from_mixed_noaug/confident/H_M0105_s021_orig.wav,/nas/home/pcallandrone/DeepLearning/dataset/processed/v1_real_ssl_pseudo_from_mixed_noaug/confident/L_M0105_s021_orig.wav
M0105_s022_orig,M0105,22,/nas/home/pcallandrone/DeepLearning/dataset/processed/M1_segmented_only/M_M0105_s022_orig.wav,/nas/home/pcallandrone/DeepLearning/outputs/checkpoints/EXP_H_FULL_TO_TORABI_FOLD2_MIXED_REPLAY005_NOAUG/finetune_fold1_best.pt,EXP_H_FULL_TO_TORABI_FOLD2_MIXED_REPLAY005_NOAUG,4000,8000,teacher_generated_not_ground_truth,False,True,True,12.501255527760483,10.969536323197431,8.092413110078882,-0.3922229734598284,1.0,-0.9957583466100277,1.0,-0.3922229734598284,-0.9957583466100277,0.3922229734598284,0.9957583466100277,0.3922229734598284,3.7827185347205146,0.9957583466100277,8.092413110078882,-20.723568648609415,0.9957583463848383,-0.036920916509087943,0.00846531523404136,-20.723568648609415,-0.036920916509087943,1.000000008983841,0.0,0.9957583463848383,0.08210034766233225,0.049189801364046576,0.05369910275600067,-0.7618392086835702,0.7618392086835702,0.4562562639535322,0.543741850406815,0.2612566702470066,0.2612566702470066,0.5871241688728333,0.3435659408569336,0.29811084270477295,True,OK,/nas/home/pcallandrone/DeepLearning/dataset/processed/v1_real_ssl_pseudo_from_mixed_noaug/all/M_M0105_s022_orig.wav,/nas/home/pcallandrone/DeepLearning/dataset/processed/v1_real_ssl_pseudo_from_mixed_noaug/all/H_M0105_s022_orig.wav,/nas/home/pcallandrone/DeepLearning/dataset/processed/v1_real_ssl_pseudo_from_mixed_noaug/all/L_M0105_s022_orig.wav,/nas/home/pcallandrone/DeepLearning/dataset/processed/v1_real_ssl_pseudo_from_mixed_noaug/confident/M_M0105_s022_orig.wav,/nas/home/pcallandrone/DeepLearning/dataset/processed/v1_real_ssl_pseudo_from_mixed_noaug/confident/H_M0105_s022_orig.wav,/nas/home/pcallandrone/DeepLearning/dataset/processed/v1_real_ssl_pseudo_from_mixed_noaug/confident/L_M0105_s022_orig.wav
M0105_s023_orig,M0105,23,/nas/home/pcallandrone/DeepLearning/dataset/processed/M1_segmented_only/M_M0105_s023_orig.wav,/nas/home/pcallandrone/DeepLearning/outputs/checkpoints/EXP_H_FULL_TO_TORABI_FOLD2_MIXED_REPLAY005_NOAUG/finetune_fold1_best.pt,EXP_H_FULL_TO_TORABI_FOLD2_MIXED_REPLAY005_NOAUG,4000,8000,teacher_generated_not_ground_truth,False,True,True,12.97599359444574,11.13140622479168,8.317174337583884,-0.3821928972117439,1.0,-0.9957300481541468,1.0,-0.3821928972117439,-0.9957300481541468,0.3821928972117439,0.9957300481541468,0.3821928972117439,4.148499688079231,0.9957300481541468,8.317174337583884,-20.69475230276249,0.9957300479987758,-0.037167372484510366,0.008521671128303794,-20.69475230276249,-0.037167372484510366,0.999999964212124,0.0,0.9957300479987758,0.08068127099863112,0.046782199889026495,0.05111992856164116,-0.7701919599089379,0.7701919599089379,0.45577907248727023,0.5442188449739381,0.34542969273676594,0.34542969273676594,0.5871241688728333,0.3384411036968231,0.3162578344345093,True,OK,/nas/home/pcallandrone/DeepLearning/dataset/processed/v1_real_ssl_pseudo_from_mixed_noaug/all/M_M0105_s023_orig.wav,/nas/home/pcallandrone/DeepLearning/dataset/processed/v1_real_ssl_pseudo_from_mixed_noaug/all/H_M0105_s023_orig.wav,/nas/home/pcallandrone/DeepLearning/dataset/processed/v1_real_ssl_pseudo_from_mixed_noaug/all/L_M0105_s023_orig.wav,/nas/home/pcallandrone/DeepLearning/dataset/processed/v1_real_ssl_pseudo_from_mixed_noaug/confident/M_M0105_s023_orig.wav,/nas/home/pcallandrone/DeepLearning/dataset/processed/v1_real_ssl_pseudo_from_mixed_noaug/confident/H_M0105_s023_orig.wav,/nas/home/pcallandrone/DeepLearning/dataset/processed/v1_real_ssl_pseudo_from_mixed_noaug/confident/L_M0105_s023_orig.wav
