name,base_id,segment_index,source_m_path,teacher_ckpt,teacher_experiment,sr,segment_samples,pseudo_label_type,uses_real_v1_h_l_targets,apply_mixture_polarity_calibration,apply_mixture_gain_calibration,pre_mix_nmse,pre_mix_nmse_db,pre_mix_gain_error_db,pre_mix_gamma,pre_negative_mix_gamma,pre_mix_corr,polarity_flipped,mix_gamma_before_polarity,mix_corr_before_polarity,mix_gamma_after_polarity,mix_corr_after_polarity,gain_calibration_gamma,mix_nmse_db_before_gain,mix_corr_before_gain,mix_gain_error_db_before_gain,mix_nmse_db_after_gain,mix_corr_after_gain,mix_gain_error_db_after_gain,final_mix_nmse,final_mix_nmse_db,final_mix_gain_error_db,final_mix_gamma,final_negative_mix_gamma,final_mix_corr,rms_m,rms_h_pseudo,rms_l_pseudo,pseudo_h_over_l_snr_db,abs_pseudo_h_over_l_snr_db,pseudo_h_energy_fraction,pseudo_l_energy_fraction,pseudo_h_l_corr,abs_pseudo_h_l_corr,peak_m,peak_h_pseudo,peak_l_pseudo,confidence_pass,confidence_reason,all_m_pseudo_path,all_h_pseudo_path,all_l_pseudo_path,confident_m_pseudo_path,confident_h_pseudo_path,confident_l_pseudo_path
M0098_s020_orig,M0098,20,/nas/home/pcallandrone/DeepLearning/dataset/processed/M1_segmented_only/M_M0098_s020_orig.wav,/nas/home/pcallandrone/DeepLearning/outputs/checkpoints/EXP_H_FULL_TO_TORABI_FOLD2_MIXED_REPLAY005_NOAUG/finetune_fold1_best.pt,EXP_H_FULL_TO_TORABI_FOLD2_MIXED_REPLAY005_NOAUG,4000,8000,teacher_generated_not_ground_truth,False,True,True,6.385631210873388,8.052038331342857,3.864937925073585,-0.6058918472576557,1.0,-0.9454576676210612,1.0,-0.6058918472576557,-0.9454576676210612,0.6058918472576557,0.9454576676210612,0.6058918472576557,-3.1487418860542267,0.9454576676210612,3.864937925073585,-9.742445078589592,0.9454576673603591,-0.48715824285382414,0.10610979906703435,-9.742445078589592,-0.48715824285382414,1.0000000393815878,0.0,0.9454576673603591,0.12395169898597388,0.07773019135798048,0.07484164601111064,0.3289281276481205,0.3289281276481205,0.518925133330053,0.4810740078043007,0.1796755619437851,0.1796755619437851,0.6582844257354736,0.43913501501083374,0.39669790863990784,False,mix_corr<0.95;mix_nmse_db>-10.0,/nas/home/pcallandrone/DeepLearning/dataset/processed/v1_real_ssl_pseudo_from_mixed_noaug/all/M_M0098_s020_orig.wav,/nas/home/pcallandrone/DeepLearning/dataset/processed/v1_real_ssl_pseudo_from_mixed_noaug/all/H_M0098_s020_orig.wav,/nas/home/pcallandrone/DeepLearning/dataset/processed/v1_real_ssl_pseudo_from_mixed_noaug/all/L_M0098_s020_orig.wav,,,
M0098_s021_orig,M0098,21,/nas/home/pcallandrone/DeepLearning/dataset/processed/M1_segmented_only/M_M0098_s021_orig.wav,/nas/home/pcallandrone/DeepLearning/outputs/checkpoints/EXP_H_FULL_TO_TORABI_FOLD2_MIXED_REPLAY005_NOAUG/finetune_fold1_best.pt,EXP_H_FULL_TO_TORABI_FOLD2_MIXED_REPLAY005_NOAUG,4000,8000,teacher_generated_not_ground_truth,False,True,True,6.70529956768167,8.264181852726079,4.2562742824071185,-0.5705842708036412,1.0,-0.9313943407081683,1.0,-0.5705842708036412,-0.9313943407081683,0.5705842708036412,0.9313943407081683,0.5705842708036412,-2.0492251031137583,0.9313943407081683,4.2562742824071185,-8.77769104115367,0.9313943407616728,-0.617327282949967,0.13250458184032082,-8.77769104115367,-0.617327282949967,0.9999999534630925,0.0,0.9313943407616728,0.12611646607303845,0.07287692912883736,0.08243965327066194,-1.0709218476125146,1.0709218476125146,0.43866290989268136,0.5613362641629681,0.14068875994277188,0.14068875994277188,0.6715213656425476,0.40897321701049805,0.4739125072956085,False,mix_corr<0.95;mix_nmse_db>-10.0,/nas/home/pcallandrone/DeepLearning/dataset/processed/v1_real_ssl_pseudo_from_mixed_noaug/all/M_M0098_s021_orig.wav,/nas/home/pcallandrone/DeepLearning/dataset/processed/v1_real_ssl_pseudo_from_mixed_noaug/all/H_M0098_s021_orig.wav,/nas/home/pcallandrone/DeepLearning/dataset/processed/v1_real_ssl_pseudo_from_mixed_noaug/all/L_M0098_s021_orig.wav,,,
M0098_s022_orig,M0098,22,/nas/home/pcallandrone/DeepLearning/dataset/processed/M1_segmented_only/M_M0098_s022_orig.wav,/nas/home/pcallandrone/DeepLearning/outputs/checkpoints/EXP_H_FULL_TO_TORABI_FOLD2_MIXED_REPLAY005_NOAUG/finetune_fold1_best.pt,EXP_H_FULL_TO_TORABI_FOLD2_MIXED_REPLAY005_NOAUG,4000,8000,teacher_generated_not_ground_truth,False,True,True,6.899425056200096,8.388129015599773,4.489176673971763,-0.549208605471255,1.0,-0.9208656174233155,1.0,-0.549208605471255,-0.9208656174233155,0.549208605471255,0.9208656174233155,0.549208605471255,-1.4067378589123682,0.9208656174233155,4.489176673971763,-8.181377975809779,0.9208656171040037,-0.7160746972199126,0.1520065150740816,-8.181377975809779,-0.7160746972199126,1.0000000411270584,0.0,0.9208656171040037,0.12419170281718028,0.06978793185400935,0.08163264259765399,-1.3616705462389334,1.3616705462389334,0.422251454632839,0.5777476783843288,0.13558637766066983,0.13558637766066983,0.6715213656425476,0.39394140243530273,0.5220916867256165,False,mix_corr<0.95;mix_nmse_db>-10.0,/nas/home/pcallandrone/DeepLearning/dataset/processed/v1_real_ssl_pseudo_from_mixed_noaug/all/M_M0098_s022_orig.wav,/nas/home/pcallandrone/DeepLearning/dataset/processed/v1_real_ssl_pseudo_from_mixed_noaug/all/H_M0098_s022_orig.wav,/nas/home/pcallandrone/DeepLearning/dataset/processed/v1_real_ssl_pseudo_from_mixed_noaug/all/L_M0098_s022_orig.wav,,,
M0098_s023_orig,M0098,23,/nas/home/pcallandrone/DeepLearning/dataset/processed/M1_segmented_only/M_M0098_s023_orig.wav,/nas/home/pcallandrone/DeepLearning/outputs/checkpoints/EXP_H_FULL_TO_TORABI_FOLD2_MIXED_REPLAY005_NOAUG/finetune_fold1_best.pt,EXP_H_FULL_TO_TORABI_FOLD2_MIXED_REPLAY005_NOAUG,4000,8000,teacher_generated_not_ground_truth,False,True,True,6.930503425016995,8.407647824856934,4.505577594253893,-0.5507602210422602,1.0,-0.9252125959336958,1.0,-0.5507602210422602,-0.9252125959336958,0.5507602210422602,0.9252125959336958,0.5507602210422602,-1.466007289095442,0.9252125959336958,4.505577594253893,-8.416928482928245,0.925212596112704,-0.675168964080281,0.14398165183186393,-8.416928482928245,-0.675168964080281,1.0000000201750958,0.0,0.925212596112704,0.12385098070633739,0.0698130697381085,0.08124381061355689,-1.3170710080072014,1.3170710080072014,0.4247587097723359,0.5752404187247904,0.145993380846107,0.145993380846107,0.6715213656425476,0.4001063108444214,0.5053545236587524,False,mix_corr<0.95;mix_nmse_db>-10.0,/nas/home/pcallandrone/DeepLearning/dataset/processed/v1_real_ssl_pseudo_from_mixed_noaug/all/M_M0098_s023_orig.wav,/nas/home/pcallandrone/DeepLearning/dataset/processed/v1_real_ssl_pseudo_from_mixed_noaug/all/H_M0098_s023_orig.wav,/nas/home/pcallandrone/DeepLearning/dataset/processed/v1_real_ssl_pseudo_from_mixed_noaug/all/L_M0098_s023_orig.wav,,,
M0098_s024_orig,M0098,24,/nas/home/pcallandrone/DeepLearning/dataset/processed/M1_segmented_only/M_M0098_s024_orig.wav,/nas/home/pcallandrone/DeepLearning/outputs/checkpoints/EXP_H_FULL_TO_TORABI_FOLD2_MIXED_REPLAY005_NOAUG/finetune_fold1_best.pt,EXP_H_FULL_TO_TORABI_FOLD2_MIXED_REPLAY005_NOAUG,4000,8000,teacher_generated_not_ground_truth,False,True,True,6.655212594946892,8.2316193318975,4.309303157358069,-0.5483069067895985,1.0,-0.9005108773760625,1.0,-0.5483069067895985,-0.9005108773760625,0.5483069067895985,0.9005108773760625,0.5483069067895985,-1.31118899758556,0.9005108773760625,4.309303157358069,-7.233540379002065,0.9005108769010771,-0.9102204672765511,0.18908016042140838,-7.233540379002065,-0.9102204672765511,1.0000000439130448,0.0,0.9005108769010771,0.12413066840176604,0.06894516822752111,0.07839355651902656,-1.1155306424641318,1.1155306424641318,0.4361352416644266,0.5638638408198621,0.1476471685044411,0.1476471685044411,0.6715213656425476,0.3858417570590973,0.5570057034492493,False,mix_corr<0.95;mix_nmse_db>-10.0,/nas/home/pcallandrone/DeepLearning/dataset/processed/v1_real_ssl_pseudo_from_mixed_noaug/all/M_M0098_s024_orig.wav,/nas/home/pcallandrone/DeepLearning/dataset/processed/v1_real_ssl_pseudo_from_mixed_noaug/all/H_M0098_s024_orig.wav,/nas/home/pcallandrone/DeepLearning/dataset/processed/v1_real_ssl_pseudo_from_mixed_noaug/all/L_M0098_s024_orig.wav,,,
M0098_s025_orig,M0098,25,/nas/home/pcallandrone/DeepLearning/dataset/processed/M1_segmented_only/M_M0098_s025_orig.wav,/nas/home/pcallandrone/DeepLearning/outputs/checkpoints/EXP_H_FULL_TO_TORABI_FOLD2_MIXED_REPLAY005_NOAUG/finetune_fold1_best.pt,EXP_H_FULL_TO_TORABI_FOLD2_MIXED_REPLAY005_NOAUG,4000,8000,teacher_generated_not_ground_truth,False,True,True,6.672563184482725,8.242926949424628,4.305152325388751,-0.5525287043067825,1.0,-0.9070109783803387,1.0,-0.5525287043067825,-0.9070109783803387,0.5525287043067825,0.9070109783803387,0.5525287043067825,-1.4454229340770743,0.9070109783803387,4.305152325388751,-7.512151296455518,0.9070109785654914,-0.8477489503250044,0.1773310846111072,-7.512151296455518,-0.8477489503250044,1.000000045285784,0.0,0.9070109785654914,0.12857858612787848,0.06953890062212044,0.0838236626746559,-1.6227762600372653,1.6227762600372653,0.40765706246277855,0.5923420945144033,0.1491406634332685,0.1491406634332685,0.7400144934654236,0.38494718074798584,0.7083094120025635,False,mix_corr<0.95;mix_nmse_db>-10.0,/nas/home/pcallandrone/DeepLearning/dataset/processed/v1_real_ssl_pseudo_from_mixed_noaug/all/M_M0098_s025_orig.wav,/nas/home/pcallandrone/DeepLearning/dataset/processed/v1_real_ssl_pseudo_from_mixed_noaug/all/H_M0098_s025_orig.wav,/nas/home/pcallandrone/DeepLearning/dataset/processed/v1_real_ssl_pseudo_from_mixed_noaug/all/L_M0098_s025_orig.wav,,,
M0103_s001_orig,M0103,1,/nas/home/pcallandrone/DeepLearning/dataset/processed/M1_segmented_only/M_M0103_s001_orig.wav,/nas/home/pcallandrone/DeepLearning/outputs/checkpoints/EXP_H_FULL_TO_TORABI_FOLD2_MIXED_REPLAY005_NOAUG/finetune_fold1_best.pt,EXP_H_FULL_TO_TORABI_FOLD2_MIXED_REPLAY005_NOAUG,4000,8000,teacher_generated_not_ground_truth,False,True,True,9.466255887581912,9.761782399442279,6.498175922664311,-0.4480764766546107,1.0,-0.9468063383457443,1.0,-0.4480764766546107,-0.9468063383457443,0.4480764766546107,0.9468063383457443,0.4480764766546107,1.6544417762850179,0.9468063383457443,6.498175922664311,-9.848173638419826,0.9468063384220622,-0.47477602746329167,0.1035577572040908,-9.848173638419826,-0.47477602746329167,0.9999999773392149,0.0,0.9468063384220622,0.08836482158040036,0.06381716595792633,0.038687931147296316,4.347240150612093,4.347240150612093,0.731251677608983,0.26874652686439876,0.28966891764099423,0.28966891764099423,0.671715497970581,0.5005075335502625,0.28733301162719727,False,mix_corr<0.95;mix_nmse_db>-10.0,/nas/home/pcallandrone/DeepLearning/dataset/processed/v1_real_ssl_pseudo_from_mixed_noaug/all/M_M0103_s001_orig.wav,/nas/home/pcallandrone/DeepLearning/dataset/processed/v1_real_ssl_pseudo_from_mixed_noaug/all/H_M0103_s001_orig.wav,/nas/home/pcallandrone/DeepLearning/dataset/processed/v1_real_ssl_pseudo_from_mixed_noaug/all/L_M0103_s001_orig.wav,,,
M0103_s002_orig,M0103,2,/nas/home/pcallandrone/DeepLearning/dataset/processed/M1_segmented_only/M_M0103_s002_orig.wav,/nas/home/pcallandrone/DeepLearning/outputs/checkpoints/EXP_H_FULL_TO_TORABI_FOLD2_MIXED_REPLAY005_NOAUG/finetune_fold1_best.pt,EXP_H_FULL_TO_TORABI_FOLD2_MIXED_REPLAY005_NOAUG,4000,8000,teacher_generated_not_ground_truth,False,True,True,10.515362102415176,10.218242324548754,7.153829530295852,-0.41624549232435354,1.0,-0.948508615374183,1.0,-0.41624549232435354,-0.948508615374183,0.41624549232435354,0.948508615374183,0.41624549232435354,2.7179620460508938,0.948508615374183,7.153829530295852,-9.985630985490205,0.9485086150909349,-0.45917373130896744,0.10033140672793232,-9.985630985490205,-0.45917373130896744,1.0000000053507603,0.0,0.9485086150909349,0.08210695056016322,0.05971309926146066,0.03518035823476356,4.595387105452211,4.595387105452211,0.7423309014876849,0.2576670166197507,0.30034060981463934,0.30034060981463934,0.671715497970581,0.5091767311096191,0.19670575857162476,False,mix_corr<0.95;mix_nmse_db>-10.0,/nas/home/pcallandrone/DeepLearning/dataset/processed/v1_real_ssl_pseudo_from_mixed_noaug/all/M_M0103_s002_orig.wav,/nas/home/pcallandrone/DeepLearning/dataset/processed/v1_real_ssl_pseudo_from_mixed_noaug/all/H_M0103_s002_orig.wav,/nas/home/pcallandrone/DeepLearning/dataset/processed/v1_real_ssl_pseudo_from_mixed_noaug/all/L_M0103_s002_orig.wav,,,
M0103_s003_orig,M0103,3,/nas/home/pcallandrone/DeepLearning/dataset/processed/M1_segmented_only/M_M0103_s003_orig.wav,/nas/home/pcallandrone/DeepLearning/outputs/checkpoints/EXP_H_FULL_TO_TORABI_FOLD2_MIXED_REPLAY005_NOAUG/finetune_fold1_best.pt,EXP_H_FULL_TO_TORABI_FOLD2_MIXED_REPLAY005_NOAUG,4000,8000,teacher_generated_not_ground_truth,False,True,True,9.418773642201662,9.739943597890147,6.47696819438396,-0.4473743002091085,1.0,-0.9430172801416323,1.0,-0.4473743002091085,-0.9430172801416323,0.4473743002091085,0.9430172801416323,0.4473743002091085,1.6662383030546204,0.9430172801416323,6.47696819438396,-9.557801602695518,0.943017279719936,-0.5096060384101371,0.1107184098393359,-9.557801602695518,-0.5096060384101371,0.9999999684263289,0.0,0.943017279719936,0.08968974421738173,0.06530554969452187,0.040409642101853466,4.169301707182947,4.169301707182947,0.7231240219192442,0.2768742825229127,0.2379459884060115,0.2379459884060115,0.8132568001747131,0.6080803275108337,0.35939687490463257,False,mix_corr<0.95;mix_nmse_db>-10.0,/nas/home/pcallandrone/DeepLearning/dataset/processed/v1_real_ssl_pseudo_from_mixed_noaug/all/M_M0103_s003_orig.wav,/nas/home/pcallandrone/DeepLearning/dataset/processed/v1_real_ssl_pseudo_from_mixed_noaug/all/H_M0103_s003_orig.wav,/nas/home/pcallandrone/DeepLearning/dataset/processed/v1_real_ssl_pseudo_from_mixed_noaug/all/L_M0103_s003_orig.wav,,,
M0103_s004_orig,M0103,4,/nas/home/pcallandrone/DeepLearning/dataset/processed/M1_segmented_only/M_M0103_s004_orig.wav,/nas/home/pcallandrone/DeepLearning/outputs/checkpoints/EXP_H_FULL_TO_TORABI_FOLD2_MIXED_REPLAY005_NOAUG/finetune_fold1_best.pt,EXP_H_FULL_TO_TORABI_FOLD2_MIXED_REPLAY005_NOAUG,4000,8000,teacher_generated_not_ground_truth,False,True,True,7.581543219391542,8.79757615058288,5.0774938610352605,-0.5222286709063346,1.0,-0.9369912892912297,1.0,-0.5222286709063346,-0.9369912892912297,0.5222286709063346,0.9369912892912297,0.5222286709063346,-0.6707879936923995,0.9369912892912297,5.0774938610352605,-9.134717373610503,0.9369912888846758,-0.5652885488116878,0.12204732430572865,-9.134717373610503,-0.5652885488116878,1.0000000249053858,0.0,0.9369912888846758,0.10020029655606151,0.07451978568588274,0.04297979418783603,4.780145314324823,4.780145314324823,0.7503844462442559,0.24961420249042937,0.22078602989651938,0.22078602989651938,0.9308080077171326,0.7142198085784912,0.2457878589630127,False,mix_corr<0.95;mix_nmse_db>-10.0,/nas/home/pcallandrone/DeepLearning/dataset/processed/v1_real_ssl_pseudo_from_mixed_noaug/all/M_M0103_s004_orig.wav,/nas/home/pcallandrone/DeepLearning/dataset/processed/v1_real_ssl_pseudo_from_mixed_noaug/all/H_M0103_s004_orig.wav,/nas/home/pcallandrone/DeepLearning/dataset/processed/v1_real_ssl_pseudo_from_mixed_noaug/all/L_M0103_s004_orig.wav,,,
M0103_s005_orig,M0103,5,/nas/home/pcallandrone/DeepLearning/dataset/processed/M1_segmented_only/M_M0103_s005_orig.wav,/nas/home/pcallandrone/DeepLearning/outputs/checkpoints/EXP_H_FULL_TO_TORABI_FOLD2_MIXED_REPLAY005_NOAUG/finetune_fold1_best.pt,EXP_H_FULL_TO_TORABI_FOLD2_MIXED_REPLAY005_NOAUG,4000,8000,teacher_generated_not_ground_truth,False,True,True,9.56290384136367,9.80589788801933,6.61543817264195,-0.43335506358874265,1.0,-0.9281452945266351,1.0,-0.43335506358874265,-0.9281452945266351,0.43335506358874265,0.9281452945266351,0.43335506358874265,2.0720939312251008,0.9281452945266351,6.61543817264195,-8.58405033089043,0.9281452949904758,-0.64767990769815,0.13854631111812488,-8.58405033089043,-0.64767990769815,1.0000000011632484,0.0,0.9281452949904758,0.09629383064173688,0.06244462547445532,0.05157516336196681,1.6610890583435642,1.6610890583435642,0.5944701765310839,0.4055282989249922,0.22177881516282785,0.22177881516282785,0.9308080077171326,0.6487576365470886,0.3002960979938507,False,mix_corr<0.95;mix_nmse_db>-10.0,/nas/home/pcallandrone/DeepLearning/dataset/processed/v1_real_ssl_pseudo_from_mixed_noaug/all/M_M0103_s005_orig.wav,/nas/home/pcallandrone/DeepLearning/dataset/processed/v1_real_ssl_pseudo_from_mixed_noaug/all/H_M0103_s005_orig.wav,/nas/home/pcallandrone/DeepLearning/dataset/processed/v1_real_ssl_pseudo_from_mixed_noaug/all/L_M0103_s005_orig.wav,,,
M0103_s006_orig,M0103,6,/nas/home/pcallandrone/DeepLearning/dataset/processed/M1_segmented_only/M_M0103_s006_orig.wav,/nas/home/pcallandrone/DeepLearning/outputs/checkpoints/EXP_H_FULL_TO_TORABI_FOLD2_MIXED_REPLAY005_NOAUG/finetune_fold1_best.pt,EXP_H_FULL_TO_TORABI_FOLD2_MIXED_REPLAY005_NOAUG,4000,8000,teacher_generated_not_ground_truth,False,True,True,7.7940138822535046,8.9176117499795,5.27287457845477,-0.5088085653790558,1.0,-0.9336804177008323,1.0,-0.5088085653790558,-0.9336804177008323,0.5088085653790558,0.9336804177008323,0.5088085653790558,-0.26559458590623275,0.9336804177008323,5.27287457845477,-8.919735168161896,0.9336804173247457,-0.5960347496636458,0.12824087812825416,-8.919735168161896,-0.5960347496636458,1.0000000234626982,0.0,0.9336804173247457,0.11903976829404299,0.07103277944239234,0.07090152632482528,0.01606448015016609,0.01606448015016609,0.5009242474489204,0.49907475976783844,0.22641142204807083,0.22641142204807083,0.949999988079071,0.6193073987960815,0.4656178653240204,False,mix_corr<0.95;mix_nmse_db>-10.0,/nas/home/pcallandrone/DeepLearning/dataset/processed/v1_real_ssl_pseudo_from_mixed_noaug/all/M_M0103_s006_orig.wav,/nas/home/pcallandrone/DeepLearning/dataset/processed/v1_real_ssl_pseudo_from_mixed_noaug/all/H_M0103_s006_orig.wav,/nas/home/pcallandrone/DeepLearning/dataset/processed/v1_real_ssl_pseudo_from_mixed_noaug/all/L_M0103_s006_orig.wav,,,
M0103_s009_orig,M0103,9,/nas/home/pcallandrone/DeepLearning/dataset/processed/M1_segmented_only/M_M0103_s009_orig.wav,/nas/home/pcallandrone/DeepLearning/outputs/checkpoints/EXP_H_FULL_TO_TORABI_FOLD2_MIXED_REPLAY005_NOAUG/finetune_fold1_best.pt,EXP_H_FULL_TO_TORABI_FOLD2_MIXED_REPLAY005_NOAUG,4000,8000,teacher_generated_not_ground_truth,False,True,True,8.040194236303162,9.05266540631001,5.453729934300242,-0.5027240478564056,1.0,-0.9419248785113958,1.0,-0.5027240478564056,-0.9419248785113958,0.5027240478564056,0.9419248785113958,0.5027240478564056,-0.08386656183557023,0.9419248785113958,5.453729934300242,-9.47777444215943,0.9419248779803274,-0.5196741843229503,0.11277752406357044,-9.47777444215943,-0.5196741843229503,0.999999991916753,0.0,0.9419248779803274,0.11835285157788353,0.07201375238812588,0.07336604349843585,-0.1615931574438612,0.1615931574438612,0.49069855884983843,0.5093004949480774,0.17594243108198443,0.17594243108198443,0.949999988079071,0.6186980605125427,0.4102323353290558,False,mix_corr<0.95;mix_nmse_db>-10.0,/nas/home/pcallandrone/DeepLearning/dataset/processed/v1_real_ssl_pseudo_from_mixed_noaug/all/M_M0103_s009_orig.wav,/nas/home/pcallandrone/DeepLearning/dataset/processed/v1_real_ssl_pseudo_from_mixed_noaug/all/H_M0103_s009_orig.wav,/nas/home/pcallandrone/DeepLearning/dataset/processed/v1_real_ssl_pseudo_from_mixed_noaug/all/L_M0103_s009_orig.wav,,,
M0103_s011_orig,M0103,11,/nas/home/pcallandrone/DeepLearning/dataset/processed/M1_segmented_only/M_M0103_s011_orig.wav,/nas/home/pcallandrone/DeepLearning/outputs/checkpoints/EXP_H_FULL_TO_TORABI_FOLD2_MIXED_REPLAY005_NOAUG/finetune_fold1_best.pt,EXP_H_FULL_TO_TORABI_FOLD2_MIXED_REPLAY005_NOAUG,4000,8000,teacher_generated_not_ground_truth,False,True,True,8.498024170188929,9.293179619811669,5.8672485695036505,-0.4709384713711535,1.0,-0.9253941192219937,1.0,-0.4709384713711535,-0.9253941192219937,0.4709384713711535,0.9253941192219937,0.4709384713711535,0.8793261846134433,0.9253941192219937,5.8672485695036505,-8.427072965452014,0.9253941190102161,-0.6734646225393364,0.14364572428899747,-8.427072965452014,-0.6734646225393364,0.999999993833162,0.0,0.9253941190102161,0.10836289753177392,0.06931180228045639,0.0652025695006359,0.530849620137589,0.530849620137589,0.5305195844598811,0.4694793112402076,0.11066605465801305,0.11066605465801305,0.9012202620506287,0.6112669706344604,0.3992765545845032,False,mix_corr<0.95;mix_nmse_db>-10.0,/nas/home/pcallandrone/DeepLearning/dataset/processed/v1_real_ssl_pseudo_from_mixed_noaug/all/M_M0103_s011_orig.wav,/nas/home/pcallandrone/DeepLearning/dataset/processed/v1_real_ssl_pseudo_from_mixed_noaug/all/H_M0103_s011_orig.wav,/nas/home/pcallandrone/DeepLearning/dataset/processed/v1_real_ssl_pseudo_from_mixed_noaug/all/L_M0103_s011_orig.wav,,,
M0103_s012_orig,M0103,12,/nas/home/pcallandrone/DeepLearning/dataset/processed/M1_segmented_only/M_M0103_s012_orig.wav,/nas/home/pcallandrone/DeepLearning/outputs/checkpoints/EXP_H_FULL_TO_TORABI_FOLD2_MIXED_REPLAY005_NOAUG/finetune_fold1_best.pt,EXP_H_FULL_TO_TORABI_FOLD2_MIXED_REPLAY005_NOAUG,4000,8000,teacher_generated_not_ground_truth,False,True,True,10.783082564747328,10.327429305620747,7.352840067753758,-0.39983173895893587,1.0,-0.9322222698502209,1.0,-0.39983173895893587,-0.9322222698502209,0.39983173895893587,0.9322222698502209,0.39983173895893587,3.199471279097425,0.9322222698502209,7.352840067753758,-8.828559007076235,0.9322222704019001,-0.6096097068650878,0.13096163827899449,-8.828559007076235,-0.6096097068650878,0.999999992913507,0.0,0.9322222704019001,0.09310565495538053,0.05849657035955004,0.057607077791499935,0.13309117440036802,0.13309117440036802,0.5076599911646282,0.4923385252514113,0.11766075479467868,0.11766075479467868,0.8172551393508911,0.5480495691299438,0.37508130073547363,False,mix_corr<0.95;mix_nmse_db>-10.0,/nas/home/pcallandrone/DeepLearning/dataset/processed/v1_real_ssl_pseudo_from_mixed_noaug/all/M_M0103_s012_orig.wav,/nas/home/pcallandrone/DeepLearning/dataset/processed/v1_real_ssl_pseudo_from_mixed_noaug/all/H_M0103_s012_orig.wav,/nas/home/pcallandrone/DeepLearning/dataset/processed/v1_real_ssl_pseudo_from_mixed_noaug/all/L_M0103_s012_orig.wav,,,
M0103_s013_orig,M0103,13,/nas/home/pcallandrone/DeepLearning/dataset/processed/M1_segmented_only/M_M0103_s013_orig.wav,/nas/home/pcallandrone/DeepLearning/outputs/checkpoints/EXP_H_FULL_TO_TORABI_FOLD2_MIXED_REPLAY005_NOAUG/finetune_fold1_best.pt,EXP_H_FULL_TO_TORABI_FOLD2_MIXED_REPLAY005_NOAUG,4000,8000,teacher_generated_not_ground_truth,False,True,True,10.233523326301182,10.10025183832271,7.074287411223082,-0.40554141758668455,1.0,-0.9156927655030653,1.0,-0.40554141758668455,-0.9156927655030653,0.40554141758668455,0.9156927655030653,0.40554141758668455,2.9295673536381766,0.9156927655030653,7.074287411223082,-7.918093013373104,0.9156927661624613,-0.7650033611722837,0.161506757715805,-7.918093013373104,-0.7650033611722837,0.9999999970699847,0.0,0.9156927661624613,0.09399883349588092,0.056656375436753705,0.0550694984477824,0.24675332384253817,0.24675332384253817,0.5141996195090975,0.485798778595421,0.18688285417109668,0.18688285417109668,0.7468843460083008,0.47209587693214417,0.3565514385700226,False,mix_corr<0.95;mix_nmse_db>-10.0,/nas/home/pcallandrone/DeepLearning/dataset/processed/v1_real_ssl_pseudo_from_mixed_noaug/all/M_M0103_s013_orig.wav,/nas/home/pcallandrone/DeepLearning/dataset/processed/v1_real_ssl_pseudo_from_mixed_noaug/all/H_M0103_s013_orig.wav,/nas/home/pcallandrone/DeepLearning/dataset/processed/v1_real_ssl_pseudo_from_mixed_noaug/all/L_M0103_s013_orig.wav,,,
